56.3218390805,0.1,1,RH,fAHP,
51.724137931,0.1,2,RH,fAHP,
45.9770114943,1e-05,0,ST,fAHP,
45.9770114943,1e-05,1,ST,fAHP,
45.9770114943,1e-05,2,ST,fAHP,
45.9770114943,0.0001,0,ST,fAHP,
45.9770114943,0.0001,1,ST,fAHP,
45.9770114943,0.0001,2,ST,fAHP,
45.9770114943,0.001,0,ST,fAHP,
45.9770114943,0.001,1,ST,fAHP,
45.9770114943,0.001,2,ST,fAHP,
45.9770114943,0.01,0,ST,fAHP,
45.9770114943,0.01,1,ST,fAHP,
45.9770114943,0.01,2,ST,fAHP,
45.9770114943,0.1,0,ST,fAHP,
45.9770114943,0.1,1,ST,fAHP,
45.9770114943,0.1,2,ST,fAHP,
51.724137931,1e-05,0,DTFS,fAHP,
52.8735632184,1e-05,1,DTFS,fAHP,
56.3218390805,1e-05,2,DTFS,fAHP,
51.724137931,0.0001,0,DTFS,fAHP,
52.8735632184,0.0001,1,DTFS,fAHP,
52.8735632184,0.0001,2,DTFS,fAHP,
51.724137931,0.001,0,DTFS,fAHP,
52.8735632184,0.001,1,DTFS,fAHP,
50.5747126437,0.001,2,DTFS,fAHP,
51.724137931,0.01,0,DTFS,fAHP,
52.8735632184,0.01,1,DTFS,fAHP,
54.0229885057,0.01,2,DTFS,fAHP,
51.724137931,0.1,0,DTFS,fAHP,
52.8735632184,0.1,1,DTFS,fAHP,
50.5747126437,0.1,2,DTFS,fAHP,
51.724137931,1e-05,0,SA,fAHP,
51.724137931,1e-05,1,SA,fAHP,
51.724137931,1e-05,2,SA,fAHP,
51.724137931,0.0001,0,SA,fAHP,
51.724137931,0.0001,1,SA,fAHP,
51.724137931,0.0001,2,SA,fAHP,
51.724137931,0.001,0,SA,fAHP,
51.724137931,0.001,1,SA,fAHP,
47.1264367816,0.001,2,SA,fAHP,
51.724137931,0.01,0,SA,fAHP,
51.724137931,0.01,1,SA,fAHP,
45.9770114943,0.01,2,SA,fAHP,
51.724137931,0.1,0,SA,fAHP,
51.724137931,0.1,1,SA,fAHP,
47.1264367816,0.1,2,SA,fAHP,
47.1264367816,1e-05,0,SD,fAHP,
47.1264367816,1e-05,1,SD,fAHP,
47.1264367816,1e-05,2,SD,fAHP,
47.1264367816,0.0001,0,SD,fAHP,
47.1264367816,0.0001,1,SD,fAHP,
47.1264367816,0.0001,2,SD,fAHP,
47.1264367816,0.001,0,SD,fAHP,
47.1264367816,0.001,1,SD,fAHP,
47.1264367816,0.001,2,SD,fAHP,
47.1264367816,0.01,0,SD,fAHP,
47.1264367816,0.01,1,SD,fAHP,
54.0229885057,0.01,2,SD,fAHP,
47.1264367816,0.1,0,SD,fAHP,
47.1264367816,0.1,1,SD,fAHP,
56.3218390805,0.1,2,SD,fAHP,
47.1264367816,1e-05,0,IR,RMP,RH,
47.1264367816,1e-05,1,IR,RMP,RH,
47.1264367816,1e-05,2,IR,RMP,RH,
47.1264367816,0.0001,0,IR,RMP,RH,
47.1264367816,0.0001,1,IR,RMP,RH,
47.1264367816,0.0001,2,IR,RMP,RH,
47.1264367816,0.001,0,IR,RMP,RH,
48.275862069,0.001,1,IR,RMP,RH,
47.1264367816,0.001,2,IR,RMP,RH,
47.1264367816,0.01,0,IR,RMP,RH,
49.4252873563,0.01,1,IR,RMP,RH,
47.1264367816,0.01,2,IR,RMP,RH,
47.1264367816,0.1,0,IR,RMP,RH,
51.724137931,0.1,1,IR,RMP,RH,
41.3793103448,0.1,2,IR,RMP,RH,
50.5747126437,1e-05,0,IR,RMP,ST,
50.5747126437,1e-05,1,IR,RMP,ST,
49.4252873563,1e-05,2,IR,RMP,ST,
50.5747126437,0.0001,0,IR,RMP,ST,
50.5747126437,0.0001,1,IR,RMP,ST,
45.9770114943,0.0001,2,IR,RMP,ST,
50.5747126437,0.001,0,IR,RMP,ST,
50.5747126437,0.001,1,IR,RMP,ST,
41.3793103448,0.001,2,IR,RMP,ST,
50.5747126437,0.01,0,IR,RMP,ST,
52.8735632184,0.01,1,IR,RMP,ST,
48.275862069,0.01,2,IR,RMP,ST,
50.5747126437,0.1,0,IR,RMP,ST,
52.8735632184,0.1,1,IR,RMP,ST,
43.6781609195,0.1,2,IR,RMP,ST,
45.9770114943,1e-05,0,IR,RH,ST,
45.9770114943,1e-05,1,IR,RH,ST,
42.5287356322,1e-05,2,IR,RH,ST,
45.9770114943,0.0001,0,IR,RH,ST,
45.9770114943,0.0001,1,IR,RH,ST,
42.5287356322,0.0001,2,IR,RH,ST,
45.9770114943,0.001,0,IR,RH,ST,
48.275862069,0.001,1,IR,RH,ST,
42.5287356322,0.001,2,IR,RH,ST,
45.9770114943,0.01,0,IR,RH,ST,
55.1724137931,0.01,1,IR,RH,ST,
41.3793103448,0.01,2,IR,RH,ST,
45.9770114943,0.1,0,IR,RH,ST,
45.9770114943,0.1,1,IR,RH,ST,
40.2298850575,0.1,2,IR,RH,ST,
49.4252873563,1e-05,0,RMP,RH,ST,
49.4252873563,1e-05,1,RMP,RH,ST,
57.4712643678,1e-05,2,RMP,RH,ST,
49.4252873563,0.0001,0,RMP,RH,ST,
49.4252873563,0.0001,1,RMP,RH,ST,
57.4712643678,0.0001,2,RMP,RH,ST,
49.4252873563,0.001,0,RMP,RH,ST,
49.4252873563,0.001,1,RMP,RH,ST,
49.4252873563,0.001,2,RMP,RH,ST,
49.4252873563,0.01,0,RMP,RH,ST,
49.4252873563,0.01,1,RMP,RH,ST,
62.0689655172,0.01,2,RMP,RH,ST,
49.4252873563,0.1,0,RMP,RH,ST,
57.4712643678,0.1,1,RMP,RH,ST,
59.7701149425,0.1,2,RMP,RH,ST,
44.8275862069,1e-05,0,IR,RMP,DTFS,
44.8275862069,1e-05,1,IR,RMP,DTFS,
51.724137931,1e-05,2,IR,RMP,DTFS,
44.8275862069,0.0001,0,IR,RMP,DTFS,
55.1724137931,0.0001,1,IR,RMP,DTFS,
49.4252873563,0.0001,2,IR,RMP,DTFS,
44.8275862069,0.001,0,IR,RMP,DTFS,
52.8735632184,0.001,1,IR,RMP,DTFS,
49.4252873563,0.001,2,IR,RMP,DTFS,
44.8275862069,0.01,0,IR,RMP,DTFS,
54.0229885057,0.01,1,IR,RMP,DTFS,
52.8735632184,0.01,2,IR,RMP,DTFS,
44.8275862069,0.1,0,IR,RMP,DTFS,
54.0229885057,0.1,1,IR,RMP,DTFS,
50.5747126437,0.1,2,IR,RMP,DTFS,
50.5747126437,1e-05,0,IR,RH,DTFS,
50.5747126437,1e-05,1,IR,RH,DTFS,
56.3218390805,1e-05,2,IR,RH,DTFS,
50.5747126437,0.0001,0,IR,RH,DTFS,
50.5747126437,0.0001,1,IR,RH,DTFS,
56.3218390805,0.0001,2,IR,RH,DTFS,
50.5747126437,0.001,0,IR,RH,DTFS,
